4880,freegame,0.0,286.5
4881,freegame,0.0,368.0
4882,freegame,0.0,29.3
4883,freegame,0.0,704.9
4884,freegame,0.6,130.5
4885,freegame,0.0,93.0
4886,freegame,0.0,181.0
4887,freegame,0.0,1017.3
4888,freegame,0.0,253.0
4889,freegame,13.1,78.4
4890,freegame,8.1,897.9
4891,freegame,2.0,96.3
4892,freegame,0.0,116.9
4893,freegame,0.0,790.8
4894,freegame,0.0,90.6
4895,freegame,0.0,13.6
4896,freegame,0.0,32.6
4897,freegame,3.2,109.7
4898,freegame,0.0,14.2
4899,freegame,0.0,15.6
4900,freegame,0.0,28.5
4901,freegame,1.3,82.9
4902,freegame,0.0,87.2
4903,freegame,2.0,61.1
4904,freegame,0.0,2.6
4905,freegame,0.0,118.6
4906,freegame,0.0,297.2
4907,freegame,0.0,67.6
4908,freegame,0.0,123.8
4909,freegame,0.0,17.9
4910,freegame,3.2,761.9
4911,freegame,0.0,70.5
4912,freegame,0.0,119.1
4913,freegame,0.0,56.2
4914,freegame,0.0,640.0
4915,freegame,0.0,136.1
4916,freegame,0.0,246.2
4917,freegame,0.0,2083.7
4918,freegame,0.0,289.0
4919,freegame,0.0,363.6
4920,freegame,0.4,258.8
4921,freegame,0.0,187.4
4922,freegame,0.0,0.0
4923,freegame,0.0,500.7
4924,freegame,0.0,329.3
4925,freegame,1.5,399.6
4926,freegame,0.2,168.5
4927,freegame,0.0,44.1
4928,freegame,0.0,311.5
4929,freegame,0.0,29.8
4930,freegame,0.0,69.2
4931,freegame,0.4,70.7
4932,freegame,0.0,125.6
4933,freegame,0.0,119.4
4934,freegame,0.0,136.2
4935,freegame,0.0,185.3
4936,freegame,0.0,131.4
4937,freegame,0.0,634.2
4938,freegame,0.0,103.6
4939,freegame,0.0,144.0
4940,freegame,0.0,50.5
4941,freegame,2.0,83.9
4942,freegame,0.0,61.4
4943,freegame,0.0,602.7
4944,freegame,4.5,96.1
4945,freegame,12.2,612.4
4946,freegame,0.0,273.4
4947,freegame,0.0,900.7
4948,freegame,0.0,106.6
4949,freegame,0.0,80.1
4950,freegame,0.0,16.8
4951,freegame,0.8,10.5
4952,freegame,0.0,55.0
4953,freegame,0.0,53.3
4954,freegame,1.2,1149.0
4955,freegame,0.6,24.5
4956,freegame,0.0,63.8
4957,freegame,0.0,429.5
4958,freegame,0.0,109.5
4959,freegame,0.0,319.7
4960,freegame,0.0,107.4
4961,freegame,0.0,10.0
4962,freegame,0.0,73.3
4963,freegame,2.5,5.8
4964,freegame,0.2,19.2
4965,freegame,0.0,164.6
4966,freegame,0.0,4.5
4967,freegame,0.0,238.3
4968,freegame,0.0,58.6
4969,freegame,0.2,110.0
4970,freegame,3.0,21.8
4971,freegame,1.7,58.8
4972,freegame,0.0,145.5
4973,freegame,2.3,143.1
4974,freegame,0.0,94.5
4975,freegame,0.0,36.3
4976,freegame,0.0,188.1
4977,freegame,0.0,150.9
4978,freegame,0.0,46.2
4979,freegame,2.0,183.9
4980,freegame,0.0,401.4
4981,freegame,0.0,30.9
4982,freegame,0.0,28.4
4983,freegame,1.3,538.3
4984,freegame,0.0,57.0
4985,freegame,1.5,22.3
4986,freegame,0.0,771.0
4987,freegame,0.0,69.9
4988,freegame,0.0,180.5
4989,freegame,0.0,265.2
4990,freegame,0.0,204.6
4991,freegame,0.0,23.4
4992,freegame,0.0,4.9
4993,freegame,0.0,19.1
4994,freegame,0.0,437.5
4995,freegame,0.0,138.9
4996,freegame,0.0,214.1
4997,freegame,0.0,4.8
4998,freegame,0.0,59.2
4999,freegame,0.0,16.2
5000,freegame,0.0,4.3
5001,freegame,0.0,161.2
5002,freegame,0.0,5.7
5003,freegame,0.0,16.6
5004,freegame,2.0,161.2
5005,freegame,0.0,1289.5
5006,freegame,1.0,119.5
5007,freegame,0.0,71.4
5008,freegame,0.0,108.5
5009,freegame,6.0,145.2
5010,freegame,0.6,49.4
5011,freegame,0.0,32.1
5012,freegame,0.0,230.8
5013,freegame,0.0,56.9
5014,freegame,0.0,169.7
5015,freegame,0.0,35.2
5016,freegame,6.6,127.4
5017,freegame,0.0,14.1
5018,freegame,0.0,20.0
5019,freegame,0.0,41.9
5020,freegame,0.2,60.5
5021,freegame,0.0,215.1
5022,freegame,0.0,86.9
5023,freegame,0.0,151.6
5024,freegame,0.0,121.0
5025,freegame,0.0,27.2
5026,freegame,0.0,151.1
5027,freegame,5.6,40.3
5028,freegame,0.0,90.3
5029,freegame,5.4,22.5
5030,freegame,0.0,40.0
5031,freegame,0.0,774.4
5032,freegame,3.8,311.8
5033,freegame,0.0,744.7
5034,freegame,2.7,64.2
5035,freegame,0.0,21.6
5036,freegame,0.0,69.3
5037,freegame,0.0,268.6
5038,freegame,0.0,246.0
5039,freegame,4.0,388.3
5040,freegame,0.0,704.9
5041,freegame,0.0,171.2
5042,freegame,1.0,44.6
5043,freegame,0.0,106.9
5044,freegame,2.7,3.4
5045,freegame,0.0,15.4
5046,freegame,0.0,112.9
5047,freegame,0.0,80.4
5048,freegame,0.0,158.6
5049,freegame,0.0,194.8
5050,freegame,0.0,25.1
5051,freegame,5.4,349.4
5052,freegame,2.0,128.4
5053,freegame,0.0,19.3
5054,freegame,0.0,101.6
5055,freegame,0.0,320.4
5056,freegame,0.0,147.5
5057,freegame,0.0,50.9
5058,freegame,3.3,58.3
5059,freegame,0.0,225.5
5060,freegame,0.0,19.4
5061,freegame,0.0,12.5
5062,freegame,0.0,79.0
5063,freegame,5.0,296.4
5064,freegame,0.0,56.6
5065,freegame,1.3,46.7
5066,freegame,5.6,49.5
5067,freegame,2.0,66.9
5068,freegame,1.2,31.7
5069,freegame,0.0,55.9
5070,freegame,0.0,13.8
5071,freegame,0.4,1294.0
5072,freegame,0.0,38.6
5073,freegame,0.0,170.4
5074,freegame,0.0,24.8
5075,freegame,0.0,118.8
5076,freegame,1.3,309.6
5077,freegame,0.0,14.0
5078,freegame,3.2,11.3
5079,freegame,0.0,256.4
5080,freegame,2.0,59.9
5081,freegame,0.0,678.5
5082,freegame,0.0,228.0
5083,freegame,0.0,117.4
5084,freegame,0.0,549.6
5085,freegame,0.0,136.4
5086,freegame,0.0,51.1
5087,freegame,0.0,333.8
5088,freegame,0.0,92.4
5089,freegame,0.0,104.7
5090,freegame,0.0,57.9
5091,freegame,0.0,201.2
5092,freegame,0.2,41.8
5093,freegame,6.5,15.4
5094,freegame,0.0,104.6
5095,freegame,0.0,508.1
5096,freegame,0.0,251.8
5097,freegame,2.6,34.0
5098,freegame,5.0,37.9
5099,freegame,0.0,35.0
5100,freegame,0.4,643.4
5101,freegame,0.0,79.0
5102,freegame,0.0,240.1
5103,freegame,0.0,26.6
5104,freegame,0.0,259.4
5105,freegame,5.0,165.2
5106,freegame,0.0,199.0
5107,freegame,1.2,12.9
5108,freegame,0.0,65.3
5109,freegame,0.0,22.8
5110,freegame,9.6,26.8
5111,freegame,3.1,443.3
5112,freegame,0.0,72.7
5113,freegame,0.0,115.8
5114,freegame,0.0,33.8
5115,freegame,0.0,65.7
5116,freegame,3.5,119.9
5117,freegame,0.0,219.1
5118,freegame,1.3,219.3
5119,freegame,0.0,1428.0
5120,freegame,0.0,30.2
5121,freegame,2.6,117.3
5122,freegame,0.0,37.0
5123,freegame,0.0,80.8
5124,freegame,0.0,293.4
5125,freegame,0.0,71.8
5126,freegame,0.0,83.2
5127,freegame,0.0,196.0
5128,freegame,0.0,34.4
5129,freegame,0.0,133.8
5130,freegame,0.0,109.6
5131,freegame,0.0,27.8
5132,freegame,2.0,80.4
5133,freegame,0.4,104.7
5134,freegame,0.0,76.3
5135,freegame,2.5,30.8
5136,freegame,0.0,210.2
5137,freegame,0.4,33.0
5138,freegame,0.0,57.0
5139,freegame,0.0,323.6
5140,freegame,0.0,18.6
5141,freegame,2.8,194.8
5142,freegame,1.0,70.2
5143,freegame,0.0,31.7
5144,freegame,0.0,249.3
5145,freegame,0.0,735.0
5146,freegame,0.0,23.3
5147,freegame,1.5,367.7
5148,freegame,0.0,177.6
5149,freegame,0.2,109.6
5150,freegame,0.0,492.8
5151,freegame,0.0,62.9
5152,freegame,5.3,180.1
5153,freegame,0.0,78.8
5154,freegame,0.0,392.2
5155,freegame,1.2,463.9
5156,freegame,2.0,371.1
5157,freegame,0.0,310.8
5158,freegame,0.0,13.4
5159,freegame,0.0,88.9
5160,freegame,0.0,74.0
5161,freegame,0.0,219.8
5162,freegame,0.0,166.4
5163,freegame,0.0,12.9
5164,freegame,0.0,578.0
5165,freegame,2.0,26.5
5166,freegame,3.2,162.7
5167,freegame,0.0,1.2
5168,freegame,0.0,7.6
5169,freegame,0.0,18.0
5170,freegame,0.0,101.8
5171,freegame,1.6,123.2
5172,freegame,0.0,239.5
5173,freegame,0.0,211.7
5174,freegame,0.0,38.7
5175,freegame,1.3,13.3
5176,freegame,0.0,30.4
5177,freegame,0.0,42.2
5178,freegame,0.0,19.8
5179,freegame,0.0,120.2
5180,freegame,0.0,186.3
5181,freegame,0.0,67.4
5182,freegame,0.0,105.2
5183,freegame,0.0,140.9
5184,freegame,0.0,241.9
5185,freegame,8.2,11.0
5186,freegame,0.0,848.9
5187,freegame,0.0,39.0
5188,freegame,0.0,672.2
5189,freegame,5.2,91.4
5190,freegame,2.5,60.0
5191,freegame,0.0,25.7
5192,freegame,0.0,32.7
5193,freegame,5.0,340.7
5194,freegame,0.0,170.4
5195,freegame,0.0,80.1
5196,freegame,0.0,78.4
5197,freegame,0.0,52.9
5198,freegame,1.5,912.1
5199,freegame,0.0,80.3
5200,freegame,0.0,80.4
5201,freegame,2.0,310.5
5202,freegame,0.0,338.3
5203,freegame,0.0,229.6
5204,freegame,0.0,13.6
5205,freegame,1.0,327.8
5206,freegame,0.0,12.6
5207,freegame,0.0,82.5
5208,freegame,0.0,404.5
5209,freegame,2.0,482.6
5210,freegame,1.3,78.0
5211,freegame,0.0,14.9
5212,freegame,2.5,27.0
5213,freegame,0.0,19.4
5214,freegame,0.0,1097.7
5215,freegame,0.6,1.5
5216,freegame,0.0,70.5
5217,freegame,0.0,27.5
5218,freegame,0.0,42.1
5219,freegame,0.0,85.3
5220,freegame,0.0,92.9
5221,freegame,5.6,60.6
5222,freegame,0.0,20.2
5223,freegame,0.0,47.2
5224,freegame,0.2,27.1
5225,freegame,2.0,310.9
5226,freegame,0.2,34.3
5227,freegame,0.0,160.9
5228,freegame,1.5,24.7
5229,freegame,0.0,17.6
5230,freegame,0.0,49.9
5231,freegame,0.0,42.3
5232,freegame,0.0,39.8
5233,freegame,0.0,128.3
5234,freegame,0.0,53.9
5235,freegame,0.0,341.9
5236,freegame,1.2,132.1
5237,freegame,0.0,75.9
5238,freegame,0.0,293.2
5239,freegame,5.0,145.0
5240,freegame,0.0,47.0
5241,freegame,0.0,127.4
5242,freegame,2.5,39.8
5243,freegame,6.4,997.3
5244,freegame,0.0,15.7
5245,freegame,0.0,47.7
5246,freegame,0.0,305.1
5247,freegame,0.0,30.9
5248,freegame,0.0,149.8
5249,freegame,9.5,88.3
5250,freegame,0.0,52.0
5251,freegame,0.0,113.7
5252,freegame,0.0,186.7
5253,freegame,0.0,35.0
5254,freegame,0.0,47.3
5255,freegame,0.0,123.3
5256,freegame,0.0,173.6
5257,freegame,3.2,118.9
5258,freegame,0.0,131.9
5259,freegame,0.0,54.9
5260,freegame,0.0,786.6
5261,freegame,0.0,102.5
5262,freegame,5.0,65.6
5263,freegame,0.0,33.4
5264,freegame,0.0,682.6
5265,freegame,0.0,404.5
5266,freegame,0.0,397.4
5267,freegame,0.0,141.3
5268,freegame,0.0,283.4
5269,freegame,2.0,247.3
5270,freegame,0.0,107.4
5271,freegame,0.0,26.6
5272,freegame,0.0,156.3
5273,freegame,0.0,6.2
5274,freegame,0.0,25.2
5275,freegame,0.0,44.3
5276,freegame,0.0,174.1
5277,freegame,0.6,21.0
5278,freegame,0.0,249.0
5279,freegame,7.0,118.7
5280,freegame,5.1,20.7
5281,freegame,0.0,17.2
5282,freegame,0.0,4.9
5283,freegame,0.0,53.3
5284,freegame,0.0,24.2
5285,freegame,0.0,224.0
5286,freegame,0.0,23.2
5287,freegame,0.6,37.6
5288,freegame,0.0,8.3
5289,freegame,0.0,78.6
5290,freegame,0.6,13.2
5291,freegame,0.0,309.7
5292,freegame,0.0,8.7
5293,freegame,0.0,279.8
5294,freegame,0.0,586.6
5295,freegame,1.3,32.9
5296,freegame,3.0,12.7
5297,freegame,0.0,270.7
5298,freegame,0.0,70.0
5299,freegame,0.0,37.6
5300,freegame,3.2,14.7
5301,freegame,1.3,338.4
5302,freegame,0.0,118.3
5303,freegame,0.0,89.3
5304,freegame,0.0,21.1
5305,freegame,0.0,83.3
5306,freegame,0.0,1227.0
5307,freegame,0.0,14.0
5308,freegame,1.2,108.3
5309,freegame,0.0,262.3
5310,freegame,0.0,128.3
5311,freegame,5.6,69.3
5312,freegame,0.0,96.4
5313,freegame,0.0,13.1
5314,freegame,0.0,119.7
5315,freegame,0.0,44.7
5316,freegame,0.0,24.6
5317,freegame,0.0,124.8
5318,freegame,0.0,57.6
5319,freegame,0.0,113.4
5320,freegame,0.0,13.0
5321,freegame,0.6,637.7
5322,freegame,0.6,51.9
5323,freegame,0.0,141.5
5324,freegame,0.0,33.1
5325,freegame,0.0,48.8
5326,freegame,1.5,533.6
5327,freegame,0.0,172.1
5328,freegame,0.0,50.2
5329,freegame,12.4,392.1
5330,freegame,1.4,7.6
5331,freegame,0.0,17.4
5332,freegame,0.0,221.6
5333,freegame,6.0,619.5
5334,freegame,0.0,178.1
5335,freegame,0.0,1332.3
5336,freegame,0.0,40.4
5337,freegame,0.0,61.0
5338,freegame,0.0,1462.6
5339,freegame,11.4,546.2
5340,freegame,0.0,44.1
5341,freegame,4.9,991.8
5342,freegame,0.0,57.4
5343,freegame,0.0,220.1
5344,freegame,0.0,213.5
5345,freegame,0.0,22.3
5346,freegame,0.0,68.4
5347,freegame,0.0,70.3
5348,freegame,2.7,129.9
5349,freegame,0.0,213.2
5350,freegame,0.0,85.0
5351,freegame,0.0,29.6
5352,freegame,6.6,10.4
5353,freegame,0.0,37.1
5354,freegame,0.0,30.9
5355,freegame,0.0,22.8
5356,freegame,0.0,795.2
5357,freegame,2.0,43.3
5358,freegame,0.0,223.1
5359,freegame,0.0,78.6
5360,freegame,0.0,351.6
5361,freegame,0.0,519.1
5362,freegame,0.0,145.6
5363,freegame,8.7,486.4
5364,freegame,0.0,73.4
5365,freegame,0.0,80.1
5366,freegame,0.0,403.1
5367,freegame,0.2,268.4
5368,freegame,0.0,110.5
5369,freegame,0.0,125.4
5370,freegame,0.0,61.7
5371,freegame,13.6,4.7
5372,freegame,0.0,687.8
5373,freegame,0.0,929.0
5374,freegame,0.0,246.4
5375,freegame,0.0,264.3
5376,freegame,4.0,137.2
5377,freegame,0.0,301.1
5378,freegame,1.3,286.4
5379,freegame,0.0,301.3
5380,freegame,0.0,67.3
5381,freegame,2.9,81.7
5382,freegame,1.2,12.9
5383,freegame,0.0,165.4
5384,freegame,0.0,50.3
5385,freegame,0.0,10.1
5386,freegame,0.0,153.8
5387,freegame,0.0,58.7
5388,freegame,0.0,29.3
5389,freegame,3.2,36.5
5390,freegame,0.0,102.7
5391,freegame,0.0,45.5
5392,freegame,2.8,152.3
5393,freegame,0.0,197.5
5394,freegame,0.0,40.2
5395,freegame,2.0,64.3
5396,freegame,1.7,180.4
5397,freegame,0.0,162.5
5398,freegame,0.0,1261.5
5399,freegame,0.0,387.4
5400,freegame,0.0,101.3
5401,freegame,0.0,44.5
5402,freegame,0.0,295.2
5403,freegame,0.0,199.9
5404,freegame,0.0,273.2
5405,freegame,0.0,39.7
5406,freegame,0.0,123.6
5407,freegame,0.0,15.4
5408,freegame,3.7,25.5
5409,freegame,0.0,60.0
5410,freegame,0.0,36.3
5411,freegame,0.0,3.7
5412,freegame,0.0,95.0
5413,freegame,0.0,485.0
5414,freegame,0.6,61.5
5415,freegame,0.0,45.4
5416,freegame,0.0,333.6
5417,freegame,0.0,109.0
5418,freegame,0.0,40.4
5419,freegame,0.0,65.3
5420,freegame,0.0,37.6
5421,freegame,0.0,228.3
5422,freegame,0.0,54.4
5423,freegame,0.0,101.5
5424,freegame,4.0,31.8
5425,freegame,0.0,117.6
5426,freegame,4.5,425.4
5427,freegame,5.0,289.4
5428,freegame,0.0,195.6
5429,freegame,2.0,31.4
5430,freegame,3.5,733.2
5431,freegame,0.0,63.5
5432,freegame,1.5,581.3
5433,freegame,0.0,275.2
5434,freegame,0.0,146.2
5435,freegame,1.0,731.0
5436,freegame,0.2,33.1
5437,freegame,0.0,19.9
5438,freegame,0.0,69.8
5439,freegame,0.0,14.0
5440,freegame,0.0,15.0
5441,freegame,0.0,0.4
5442,freegame,4.3,149.0
5443,freegame,0.0,62.4
5444,freegame,1.9,0.0
5445,freegame,0.0,150.2
5446,freegame,1.0,76.8
5447,freegame,0.0,425.6
5448,freegame,0.0,284.6
5449,freegame,0.0,214.9
5450,freegame,0.0,13.4
5451,freegame,0.0,89.8
5452,freegame,1.2,82.6
5453,freegame,0.0,111.0
5454,freegame,5.0,64.9
5455,freegame,6.2,141.3
5456,freegame,5.6,222.2
5457,freegame,1.2,403.3
5458,freegame,0.0,1007.4
5459,freegame,0.0,13.4
5460,freegame,0.0,41.8
5461,freegame,0.0,61.9
5462,freegame,2.3,62.9
5463,freegame,0.0,23.8
5464,freegame,2.0,194.4
5465,freegame,0.6,238.0
5466,freegame,0.0,124.5
5467,freegame,0.0,207.7
5468,freegame,1.0,15.4
5469,freegame,0.0,67.1
5470,freegame,0.0,28.6
5471,freegame,0.0,820.4
5472,freegame,0.0,220.5
5473,freegame,0.0,1008.0
5474,freegame,0.0,14.6
5475,freegame,3.0,797.7
5476,freegame,0.0,40.2
5477,freegame,0.0,65.6
5478,freegame,0.0,28.4
5479,freegame,0.0,169.2
5480,freegame,0.0,85.7
5481,freegame,2.5,58.2
5482,freegame,0.0,80.5
5483,freegame,0.0,59.6
5484,freegame,0.0,149.9
5485,freegame,0.0,84.1
5486,freegame,0.0,114.5
5487,freegame,2.0,10.9
5488,freegame,0.6,608.2
5489,freegame,0.0,9.0
5490,freegame,2.2,154.0
5491,freegame,8.3,75.6
5492,freegame,1.5,92.0
5493,freegame,0.0,15.5
5494,freegame,0.0,305.2
5495,freegame,0.0,21.8
5496,freegame,0.0,610.2
5497,freegame,0.0,80.2
5498,freegame,7.0,151.5
5499,freegame,3.5,218.2
5500,freegame,0.0,233.8
5501,freegame,2.0,49.4
5502,freegame,0.0,29.0
5503,freegame,0.0,185.8
5504,freegame,0.0,57.0
5505,freegame,0.0,4.6
5506,freegame,0.0,167.8
5507,freegame,0.0,0.8
5508,freegame,0.0,201.4
5509,freegame,0.0,25.7
5510,freegame,0.0,11.1
5511,freegame,0.0,61.6
5512,freegame,0.0,154.7
5513,freegame,1.0,208.4
5514,freegame,2.0,278.1
5515,freegame,0.0,62.7
5516,freegame,1.3,734.8
5517,freegame,0.0,715.7
5518,freegame,0.0,51.2
5519,freegame,0.0,162.8
5520,freegame,0.0,204.6
5521,freegame,0.0,20.6
5522,freegame,0.0,34.1
5523,freegame,0.0,65.4
5524,freegame,0.0,383.8
5525,freegame,0.0,100.5
5526,freegame,0.0,120.0
5527,freegame,1.0,231.4
5528,freegame,0.0,25.1
5529,freegame,0.0,19.9
5530,freegame,0.0,88.6
5531,freegame,0.0,53.6
5532,freegame,0.0,80.6
5533,freegame,0.0,408.2
5534,freegame,0.0,34.4
5535,freegame,0.0,189.5
5536,freegame,0.0,26.1
5537,freegame,0.0,800.2
5538,freegame,1.0,99.4
5539,freegame,0.0,18.1
5540,freegame,0.0,350.1
5541,freegame,0.0,113.2
5542,freegame,0.0,281.6
5543,freegame,0.0,118.1
5544,freegame,0.0,329.8
5545,freegame,0.2,24.9
5546,freegame,0.0,45.5
5547,freegame,2.0,326.5
5548,freegame,0.0,315.3
5549,freegame,0.0,26.6
5550,freegame,0.6,129.2
5551,freegame,0.0,142.7
5552,freegame,0.0,51.8
5553,freegame,6.0,25.2
5554,freegame,0.0,107.5
5555,freegame,0.0,15.8
5556,freegame,0.0,60.7
5557,freegame,0.0,348.1
5558,freegame,0.0,494.4
5559,freegame,0.0,786.0
5560,freegame,0.0,86.1
5561,freegame,0.0,339.4
5562,freegame,0.0,70.4
5563,freegame,0.0,58.5
5564,freegame,0.0,27.7
5565,freegame,0.0,28.6
5566,freegame,3.8,135.7
5567,freegame,0.0,5.1
5568,freegame,0.0,473.2
5569,freegame,0.0,301.1
5570,freegame,0.0,145.0
5571,freegame,0.4,7.3
5572,freegame,3.6,110.6
5573,freegame,1.3,134.3
5574,freegame,3.8,289.3
5575,freegame,0.0,23.9
5576,freegame,0.6,312.3
5577,freegame,0.0,127.6
5578,freegame,2.1,67.3
5579,freegame,0.0,71.5
5580,freegame,0.0,285.0
5581,freegame,0.0,169.3
5582,freegame,0.0,575.0
5583,freegame,0.0,240.7
5584,freegame,1.9,121.8
5585,freegame,0.0,240.2
5586,freegame,10.0,45.4
5587,freegame,0.0,15.4
5588,freegame,0.0,137.8
5589,freegame,1.3,723.9
5590,freegame,0.0,36.6
5591,freegame,0.0,538.7
5592,freegame,2.0,92.6
5593,freegame,2.0,56.0
5594,freegame,0.0,46.5
5595,freegame,0.0,37.3
5596,freegame,0.0,139.1
5597,freegame,0.0,107.6
5598,freegame,2.0,586.0
5599,freegame,0.0,39.4
5600,freegame,0.0,48.1
5601,freegame,0.0,8.2
5602,freegame,1.0,340.2
5603,freegame,2.6,766.5
5604,freegame,0.0,62.1
5605,freegame,0.0,109.1
5606,freegame,0.0,251.8
5607,freegame,0.0,67.9
5608,freegame,0.0,25.6
5609,freegame,0.0,1489.3
5610,freegame,0.0,44.5
5611,freegame,1.3,33.2
5612,freegame,0.0,363.3
5613,freegame,0.0,268.1
5614,freegame,0.0,141.9
5615,freegame,0.0,50.9
5616,freegame,0.0,175.1
5617,freegame,1.9,5.8
5618,freegame,0.0,249.9
5619,freegame,0.0,148.2
5620,freegame,0.0,820.6
5621,freegame,0.0,202.1
5622,freegame,1.3,114.6
5623,freegame,0.0,138.0
5624,freegame,0.0,33.5
5625,freegame,0.0,82.4
5626,freegame,0.0,36.8
5627,freegame,0.0,15.8
5628,freegame,0.4,183.5
5629,freegame,0.0,318.7
5630,freegame,0.0,1.2
5631,freegame,0.0,8.4
5632,freegame,0.0,145.0
5633,freegame,0.8,14.2
5634,freegame,0.0,161.2
5635,freegame,0.8,21.4
5636,freegame,0.0,189.8
5637,freegame,0.0,176.1
5638,freegame,1.5,440.5
5639,freegame,5.0,68.1
5640,freegame,0.0,373.9
5641,freegame,0.0,215.9
5642,freegame,0.0,46.8
5643,freegame,0.0,22.4
5644,freegame,0.0,47.4
5645,freegame,0.6,107.5
5646,freegame,0.6,47.8
5647,freegame,0.0,59.3
5648,freegame,1.9,173.6
5649,freegame,0.0,48.0
5650,freegame,1.5,339.2
5651,freegame,0.6,32.6
5652,freegame,0.0,324.0
5653,freegame,1.0,3.3
5654,freegame,0.0,221.8
5655,freegame,0.0,578.7
5656,freegame,0.0,147.9
5657,freegame,0.0,91.4
5658,freegame,0.0,33.4
5659,freegame,0.0,292.9
5660,freegame,0.0,80.4
5661,freegame,2.0,52.7
5662,freegame,0.0,90.3
5663,freegame,0.0,31.0
5664,freegame,0.0,90.6
5665,freegame,0.0,40.5
5666,freegame,0.0,36.3
5667,freegame,0.0,73.8
5668,freegame,8.0,85.1
5669,freegame,0.0,521.7
5670,freegame,0.0,96.0
5671,freegame,0.0,281.0
5672,freegame,0.2,6.2
5673,freegame,0.0,101.4
5674,freegame,1.2,57.7
5675,freegame,0.0,77.5
5676,freegame,0.0,128.0
5677,freegame,0.0,115.1
5678,freegame,0.0,77.4
5679,freegame,0.0,63.5
5680,freegame,0.4,889.4
5681,freegame,0.0,117.3
5682,freegame,0.0,10.7
5683,freegame,0.0,39.0
5684,freegame,0.0,25.4
5685,freegame,0.0,601.0
5686,freegame,0.0,173.5
5687,freegame,0.0,108.7
5688,freegame,2.5,399.8
5689,freegame,0.0,187.3
5690,freegame,0.0,39.6
5691,freegame,0.0,470.7
5692,freegame,0.0,23.7
5693,freegame,5.7,178.2
5694,freegame,0.0,16.2
5695,freegame,6.8,56.7
5696,freegame,1.5,231.6
5697,freegame,0.0,8.9
5698,freegame,0.0,522.9
5699,freegame,6.6,182.4
5700,freegame,0.0,1020.9
5701,freegame,0.0,175.7
5702,freegame,0.0,0.0
5703,freegame,0.0,188.7
5704,freegame,0.0,15.3
5705,freegame,0.6,322.8
5706,freegame,0.0,29.2
5707,freegame,0.0,56.4
5708,freegame,4.4,423.9
5709,freegame,0.0,498.1
5710,freegame,0.0,64.1
5711,freegame,0.4,58.1
5712,freegame,0.0,80.6
5713,freegame,0.0,116.3
5714,freegame,8.7,221.8
5715,freegame,0.0,213.6
5716,freegame,1.3,235.5
5717,freegame,0.0,98.8
5718,freegame,0.0,77.9
5719,freegame,0.0,4.4
5720,freegame,1.2,309.4
5721,freegame,0.0,82.7
5722,freegame,0.0,30.2
5723,freegame,0.0,64.2
5724,freegame,0.0,135.7
5725,freegame,0.0,227.0
5726,freegame,0.0,284.2
5727,freegame,1.5,377.1
5728,freegame,6.0,113.6
5729,freegame,0.6,131.0
5730,freegame,0.0,40.1
5731,freegame,1.3,223.0
5732,freegame,5.1,63.4
5733,freegame,0.0,106.6
5734,freegame,2.0,1066.3
5735,freegame,0.0,130.1
5736,freegame,0.0,36.6
5737,freegame,0.0,81.5
5738,freegame,0.2,176.6
5739,freegame,0.0,98.3
5740,freegame,0.0,438.7
5741,freegame,0.0,228.7
5742,freegame,1.3,185.0
5743,freegame,0.0,20.1
5744,freegame,0.0,18.6
5745,freegame,0.0,16.3
5746,freegame,0.0,34.9
5747,freegame,0.0,190.5
5748,freegame,2.6,63.5
5749,freegame,0.0,70.2
5750,freegame,1.5,72.0
5751,freegame,2.7,118.2
5752,freegame,0.0,106.4
5753,freegame,0.0,176.1
5754,freegame,0.0,309.9
5755,freegame,1.2,407.8
5756,freegame,0.0,353.9
5757,freegame,0.0,127.7
5758,freegame,2.5,158.0
5759,freegame,2.0,5.0
5760,freegame,2.5,228.3
5761,freegame,0.0,55.5
5762,freegame,0.0,893.4
5763,freegame,0.0,86.8
5764,freegame,0.0,27.2
5765,freegame,0.0,240.4
5766,freegame,0.0,41.5
5767,freegame,0.0,323.4
5768,freegame,0.0,203.2
5769,freegame,0.0,322.3
5770,freegame,0.0,41.4
5771,freegame,0.0,245.4
5772,freegame,0.0,15.2
5773,freegame,0.0,502.5
5774,freegame,0.0,155.2
5775,freegame,0.0,734.6
5776,freegame,3.0,126.8
5777,freegame,0.0,105.6
5778,freegame,0.0,25.0
5779,freegame,0.0,37.1
5780,freegame,0.0,936.0
5781,freegame,0.0,141.4
5782,freegame,0.0,12.0
5783,freegame,0.0,10.8
5784,freegame,0.0,337.1
5785,freegame,0.0,91.0
5786,freegame,2.0,106.8
5787,freegame,0.0,95.8
5788,freegame,0.0,78.7
5789,freegame,0.0,345.4
5790,freegame,0.0,20.8
5791,freegame,0.0,18.9
5792,freegame,0.0,0.0
5793,freegame,1.5,13.4
5794,freegame,0.0,131.8
5795,freegame,5.6,374.4
5796,freegame,0.0,302.4
5797,freegame,0.0,223.0
5798,freegame,0.6,30.3
5799,freegame,1.2,132.4
5800,freegame,0.0,218.0
5801,freegame,0.0,21.1
5802,freegame,0.0,538.9
5803,freegame,0.8,49.3
5804,freegame,0.0,124.1
5805,freegame,0.0,15.1
5806,freegame,1.4,373.0
5807,freegame,2.0,45.1
5808,freegame,0.0,71.9
5809,freegame,1.8,178.5
5810,freegame,0.0,36.1
5811,freegame,0.0,23.8
