312,basegame,0.0,0.0
313,basegame,1.06,0.0
314,basegame,0.0,0.0
315,basegame,3.8,0.0
316,basegame,0.0,0.0
317,basegame,2.11,0.0
318,basegame,0.67,0.0
319,basegame,0.0,0.0
320,basegame,0.0,0.0
321,basegame,0.0,0.0
322,basegame,0.0,0.0
323,basegame,1.06,0.0
324,basegame,1.06,0.0
325,basegame,0.0,0.0
326,basegame,1.49,0.0
327,basegame,0.0,0.0
328,basegame,0.0,0.0
329,basegame,0.0,0.0
330,basegame,0.0,0.0
331,basegame,1.25,0.0
332,basegame,0.0,0.0
333,basegame,1.25,0.0
334,basegame,0.67,0.0
335,basegame,0.0,0.0
336,basegame,1.06,0.0
337,basegame,2.88,0.0
338,basegame,1.32,0.0
339,basegame,0.0,0.0
340,basegame,0.0,0.0
341,basegame,0.0,0.0
342,basegame,1.06,0.0
343,basegame,0.0,0.0
344,basegame,0.38,0.0
345,basegame,0.0,0.0
346,basegame,0.0,0.0
347,basegame,0.0,0.0
348,basegame,0.0,0.0
349,basegame,0.0,0.0
350,basegame,0.0,0.0
351,basegame,0.0,0.0
352,basegame,1.82,0.0
353,basegame,0.0,0.0
354,basegame,0.0,0.0
355,basegame,0.0,0.0
356,basegame,0.0,0.0
357,basegame,2.11,0.0
358,basegame,1.49,0.0
359,basegame,1.44,0.0
360,basegame,1.54,0.0
361,basegame,0.0,0.0
362,basegame,0.67,0.0
363,basegame,1.82,0.0
364,basegame,0.0,0.0
365,basegame,0.0,0.0
366,basegame,0.0,0.0
367,basegame,0.0,0.0
368,basegame,1.34,0.0
369,basegame,0.0,0.0
370,basegame,0.0,0.0
371,basegame,3.53,0.0
372,basegame,1.82,0.0
373,basegame,0.0,0.0
374,basegame,0.0,0.0
375,basegame,0.0,0.0
376,basegame,1.63,0.0
377,basegame,1.34,0.0
378,basegame,1.73,0.0
379,basegame,0.0,0.0
380,basegame,0.0,0.0
381,basegame,1.34,0.0
382,basegame,0.0,0.0
383,basegame,0.0,0.0
384,basegame,0.0,0.0
385,basegame,0.0,0.0
386,basegame,0.0,0.0
387,basegame,0.0,0.0
388,basegame,0.0,0.0
389,basegame,0.0,0.0
390,basegame,0.0,0.0
391,basegame,0.0,0.0
392,basegame,0.0,0.0
393,basegame,7.58,0.0
394,basegame,0.0,0.0
395,basegame,0.0,0.0
396,basegame,0.0,0.0
397,basegame,0.0,0.0
398,basegame,0.0,0.0
399,basegame,1.92,0.0
400,basegame,0.0,0.0
401,basegame,0.0,0.0
402,basegame,1.06,0.0
403,basegame,0.0,0.0
404,basegame,0.0,0.0
405,basegame,0.0,0.0
406,basegame,0.0,0.0
407,basegame,4.32,0.0
408,basegame,0.0,0.0
409,basegame,0.0,0.0
410,basegame,0.67,0.0
411,basegame,2.64,0.0
412,basegame,0.0,0.0
413,basegame,0.0,0.0
414,basegame,0.0,0.0
415,basegame,0.38,0.0
416,basegame,0.0,0.0
417,basegame,0.0,0.0
418,basegame,1.06,0.0
419,basegame,0.0,0.0
420,basegame,0.0,0.0
421,basegame,0.0,0.0
422,basegame,0.0,0.0
423,basegame,0.0,0.0
424,basegame,0.0,0.0
425,basegame,1.06,0.0
426,basegame,1.06,0.0
427,basegame,0.38,0.0
428,basegame,0.0,0.0
429,basegame,0.0,0.0
430,basegame,0.38,0.0
431,basegame,0.0,0.0
432,basegame,1.06,0.0
433,basegame,0.0,0.0
434,basegame,1.25,0.0
435,basegame,0.0,0.0
436,basegame,0.0,0.0
437,basegame,1.06,0.0
438,basegame,10.56,0.0
439,basegame,0.0,0.0
440,basegame,0.0,0.0
441,basegame,0.0,0.0
442,basegame,0.67,0.0
443,basegame,1.34,0.0
444,basegame,0.0,0.0
445,basegame,3.84,0.0
446,basegame,0.0,0.0
447,basegame,1.63,0.0
448,basegame,0.0,0.0
449,basegame,0.0,0.0
450,basegame,0.0,0.0
451,basegame,0.0,0.0
452,basegame,0.0,0.0
453,basegame,0.0,0.0
454,basegame,0.0,0.0
455,basegame,0.0,0.0
456,basegame,0.0,0.0
457,basegame,0.0,0.0
458,basegame,1.06,0.0
459,basegame,0.0,0.0
460,basegame,0.0,0.0
461,basegame,0.0,0.0
462,basegame,1.06,0.0
463,basegame,0.0,0.0
464,basegame,0.0,0.0
465,basegame,1.82,0.0
466,basegame,0.0,0.0
467,basegame,1.06,0.0
468,basegame,0.0,0.0
469,basegame,0.0,0.0
470,basegame,3.94,0.0
471,basegame,7.58,0.0
472,basegame,0.0,0.0
473,basegame,0.0,0.0
474,basegame,3.8,0.0
475,basegame,0.0,0.0
476,basegame,3.8,0.0
477,basegame,0.0,0.0
478,basegame,0.0,0.0
479,basegame,0.0,0.0
480,basegame,0.0,0.0
481,basegame,1.92,0.0
482,basegame,1.34,0.0
483,basegame,1.06,0.0
484,basegame,1.32,0.0
485,basegame,1.06,0.0
486,basegame,0.0,0.0
487,basegame,0.0,0.0
488,basegame,1.25,0.0
489,basegame,0.0,0.0
490,basegame,0.0,0.0
491,basegame,0.0,0.0
492,basegame,1.34,0.0
493,basegame,0.67,0.0
494,basegame,0.0,0.0
495,basegame,0.0,0.0
496,basegame,1.92,0.0
497,basegame,0.0,0.0
498,basegame,0.0,0.0
499,basegame,0.0,0.0
500,basegame,0.0,0.0
501,basegame,2.69,0.0
502,basegame,1.06,0.0
503,basegame,0.0,0.0
504,basegame,1.44,0.0
505,basegame,0.0,0.0
506,basegame,0.0,0.0
507,basegame,0.0,0.0
508,basegame,0.0,0.0
509,basegame,1.92,0.0
510,basegame,0.0,0.0
511,basegame,0.0,0.0
512,basegame,0.0,0.0
513,basegame,1.73,0.0
514,basegame,0.0,0.0
515,basegame,1.25,0.0
516,basegame,0.0,0.0
517,basegame,0.0,0.0
518,basegame,0.0,0.0
519,basegame,0.0,0.0
520,basegame,0.0,0.0
521,basegame,1.73,0.0
522,basegame,2.4,0.0
523,basegame,0.67,0.0
524,basegame,0.0,0.0
525,basegame,0.0,0.0
526,basegame,0.0,0.0
527,basegame,0.0,0.0
528,basegame,0.0,0.0
529,basegame,0.0,0.0
530,basegame,1.92,0.0
531,basegame,1.15,0.0
532,basegame,0.0,0.0
533,basegame,0.0,0.0
534,basegame,0.0,0.0
535,basegame,1.63,0.0
536,basegame,0.0,0.0
537,basegame,1.34,0.0
538,basegame,0.0,0.0
539,basegame,2.64,0.0
540,basegame,0.38,0.0
541,basegame,0.0,0.0
542,basegame,0.0,0.0
543,basegame,1.73,0.0
544,basegame,0.67,0.0
545,basegame,0.0,0.0
546,basegame,0.0,0.0
547,basegame,3.8,0.0
548,basegame,1.06,0.0
549,basegame,0.0,0.0
550,basegame,0.67,0.0
551,basegame,0.0,0.0
552,basegame,3.8,0.0
553,basegame,2.69,0.0
554,basegame,1.44,0.0
555,basegame,0.0,0.0
556,basegame,1.49,0.0
557,basegame,0.0,0.0
558,basegame,1.34,0.0
559,basegame,2.11,0.0
560,basegame,1.06,0.0
561,basegame,1.73,0.0
562,basegame,0.38,0.0
563,basegame,0.0,0.0
564,basegame,0.0,0.0
565,basegame,0.0,0.0
566,basegame,0.0,0.0
567,basegame,0.0,0.0
568,basegame,0.0,0.0
569,basegame,0.77,0.0
570,basegame,1.44,0.0
571,basegame,14.4,0.0
572,basegame,0.0,0.0
573,basegame,1.54,0.0
574,basegame,0.38,0.0
575,basegame,0.0,0.0
576,basegame,0.0,0.0
577,basegame,2.69,0.0
578,basegame,1.92,0.0
579,basegame,0.0,0.0
580,basegame,0.0,0.0
581,basegame,0.0,0.0
582,basegame,0.24,0.0
583,basegame,0.0,0.0
584,basegame,0.0,0.0
585,basegame,1.73,0.0
586,basegame,2.64,0.0
587,basegame,0.0,0.0
588,basegame,3.53,0.0
589,basegame,0.0,0.0
590,basegame,0.0,0.0
591,basegame,2.11,0.0
592,basegame,0.0,0.0
593,basegame,1.06,0.0
594,basegame,0.0,0.0
595,basegame,0.0,0.0
596,basegame,0.96,0.0
597,basegame,0.0,0.0
598,basegame,0.0,0.0
599,basegame,0.0,0.0
600,basegame,0.0,0.0
601,basegame,0.0,0.0
602,basegame,0.0,0.0
603,basegame,0.0,0.0
604,basegame,0.0,0.0
605,basegame,0.0,0.0
606,basegame,1.82,0.0
607,basegame,0.0,0.0
608,basegame,0.38,0.0
609,basegame,0.0,0.0
610,basegame,2.69,0.0
611,basegame,0.0,0.0
612,basegame,0.0,0.0
613,basegame,0.0,0.0
614,basegame,0.0,0.0
615,basegame,2.11,0.0
616,basegame,0.0,0.0
617,basegame,0.0,0.0
618,basegame,0.0,0.0
619,basegame,1.54,0.0
620,basegame,0.0,0.0
621,basegame,0.38,0.0
622,basegame,0.45,0.0
623,basegame,0.67,0.0
624,basegame,0.0,0.0
625,basegame,4.9,0.0
626,basegame,1.54,0.0
627,basegame,0.0,0.0
628,basegame,0.96,0.0
629,basegame,0.0,0.0
630,basegame,0.0,0.0
631,basegame,1.63,0.0
632,basegame,6.72,0.0
633,basegame,2.11,0.0
634,basegame,0.0,0.0
635,basegame,0.67,0.0
636,basegame,0.0,0.0
637,basegame,1.44,0.0
638,basegame,0.0,0.0
639,basegame,0.0,0.0
640,basegame,3.8,0.0
641,basegame,0.0,0.0
642,basegame,3.84,0.0
643,basegame,0.0,0.0
644,basegame,1.15,0.0
645,basegame,0.0,0.0
646,basegame,1.73,0.0
647,basegame,0.0,0.0
648,basegame,0.0,0.0
649,basegame,0.0,0.0
650,basegame,8.64,0.0
651,basegame,0.0,0.0
652,basegame,0.0,0.0
653,basegame,0.0,0.0
654,basegame,1.73,0.0
655,basegame,0.0,0.0
656,basegame,0.0,0.0
657,basegame,0.0,0.0
658,basegame,0.0,0.0
659,basegame,0.45,0.0
660,basegame,1.06,0.0
661,basegame,0.0,0.0
662,basegame,0.0,0.0
663,basegame,0.0,0.0
664,basegame,0.0,0.0
665,basegame,0.0,0.0
666,basegame,2.88,0.0
667,basegame,0.0,0.0
668,basegame,0.0,0.0
669,basegame,0.0,0.0
670,basegame,0.0,0.0
671,basegame,1.82,0.0
672,basegame,0.0,0.0
673,basegame,0.0,0.0
674,basegame,4.24,0.0
675,basegame,0.0,0.0
676,basegame,0.0,0.0
677,basegame,0.0,0.0
678,basegame,0.0,0.0
679,basegame,0.0,0.0
680,basegame,0.0,0.0
681,basegame,2.11,0.0
682,basegame,0.0,0.0
683,basegame,0.0,0.0
684,basegame,0.0,0.0
685,basegame,0.0,0.0
686,basegame,0.0,0.0
687,basegame,34.56,0.0
688,basegame,1.06,0.0
689,basegame,1.92,0.0
690,basegame,0.0,0.0
691,basegame,2.98,0.0
692,basegame,0.0,0.0
693,basegame,0.0,0.0
694,basegame,1.63,0.0
695,basegame,0.0,0.0
696,basegame,0.0,0.0
697,basegame,0.0,0.0
698,basegame,6.52,0.0
699,basegame,2.11,0.0
700,basegame,0.0,0.0
701,basegame,0.96,0.0
702,basegame,0.0,0.0
703,basegame,0.0,0.0
704,basegame,0.38,0.0
705,basegame,4.8,0.0
706,basegame,0.0,0.0
707,basegame,0.96,0.0
708,basegame,0.38,0.0
709,basegame,0.0,0.0
710,basegame,0.0,0.0
711,basegame,0.0,0.0
712,basegame,0.0,0.0
713,basegame,0.0,0.0
714,basegame,0.96,0.0
715,basegame,0.0,0.0
716,basegame,1.06,0.0
717,basegame,0.0,0.0
718,basegame,1.73,0.0
719,basegame,1.78,0.0
720,basegame,1.06,0.0
721,basegame,1.06,0.0
722,basegame,0.0,0.0
723,basegame,0.38,0.0
724,basegame,2.11,0.0
725,basegame,0.0,0.0
726,basegame,1.25,0.0
727,basegame,2.11,0.0
728,basegame,0.0,0.0
729,basegame,0.0,0.0
730,basegame,1.49,0.0
731,basegame,4.32,0.0
732,basegame,0.0,0.0
733,basegame,1.34,0.0
734,basegame,0.0,0.0
735,basegame,0.0,0.0
736,basegame,1.34,0.0
737,basegame,0.0,0.0
738,basegame,0.0,0.0
739,basegame,0.24,0.0
740,basegame,1.25,0.0
741,basegame,0.0,0.0
742,basegame,0.0,0.0
743,basegame,0.0,0.0
744,basegame,1.06,0.0
745,basegame,0.0,0.0
746,basegame,0.0,0.0
747,basegame,0.96,0.0
748,basegame,0.0,0.0
749,basegame,0.0,0.0
750,basegame,3.53,0.0
751,basegame,6.72,0.0
752,basegame,1.73,0.0
753,basegame,1.44,0.0
754,basegame,0.0,0.0
755,basegame,0.0,0.0
756,basegame,0.0,0.0
757,basegame,0.0,0.0
758,basegame,0.0,0.0
759,basegame,1.92,0.0
760,basegame,1.15,0.0
761,basegame,0.0,0.0
762,basegame,0.0,0.0
763,basegame,1.92,0.0
764,basegame,0.0,0.0
765,basegame,0.0,0.0
766,basegame,0.0,0.0
767,basegame,3.94,0.0
768,basegame,0.96,0.0
769,basegame,0.0,0.0
770,basegame,0.0,0.0
771,basegame,0.0,0.0
772,basegame,1.06,0.0
773,basegame,0.38,0.0
774,basegame,3.8,0.0
775,basegame,0.0,0.0
776,basegame,1.44,0.0
777,basegame,0.0,0.0
778,basegame,0.0,0.0
779,basegame,0.0,0.0
780,basegame,0.0,0.0
781,basegame,0.0,0.0
782,basegame,0.0,0.0
783,basegame,3.36,0.0
